Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,Timestamp,dt
32.85345458984375,-18.69512939453125,0.239288330078125,24.15911293029785,-15.469935417175293,3.7876665592193604,9.282795906066895,-2.930738925933838,-1.1878029108047485,1.2357330322265625,-4.766632080078125,1.6044921875,-37.6495361328125,15.10009765625,-14.41497802734375,22:12:31:084,0.002410889
22.186248779296875,-16.780868530273438,-12.7154541015625,14.932600021362305,-14.177284240722656,-9.589181900024414,8.998054504394531,-3.1806156635284424,-2.255899667739868,0.5369110107421875,-4.1924285888671875,-0.2427215576171875,-38.3148193359375,15.728759765625,-12.2894287109375,22:12:31:106,0.002410889
17.503494262695312,-11.124237060546875,-9.391830444335938,7.6868391036987305,-8.614429473876953,-7.238115310668945,8.877525329589844,-3.07332706451416,-2.813289165496826,0.4379425048828125,-0.1912841796875,-1.3227386474609375,-38.99078369140625,15.69671630859375,-8.740234375,22:12:31:136,0.002410889
18.8602294921875,-8.681167602539062,-5.74755859375,9.512506484985352,-6.035130500793457,-3.1120688915252686,9.060997009277344,-2.6148955821990967,-2.6890573501586914,0.670074462890625,0.3719329833984375,-2.6495208740234375,-40.3656005859375,15.0115966796875,-8.73565673828125,22:12:31:163,0.002410889
19.604400634765625,-6.714263916015625,-3.40020751953125,10.144099235534668,-4.965834140777588,-0.6863040924072266,9.25403118133545,-1.8025590181350708,-2.6989052295684814,0.3011016845703125,-0.6420745849609375,-3.859039306640625,-41.7877197265625,12.37030029296875,-9.4329833984375,22:12:31:194,0.002410889
13.6414794921875,-3.9385833740234375,-4.955535888671875,4.409245491027832,-3.4808244705200195,-1.963477373123169,9.37230396270752,-0.6173856854438782,-2.8194196224212646,-0.2559661865234375,-0.098419189453125,-4.8083343505859375,-43.31512451171875,5.1361083984375,-7.97576904296875,22:12:31:222,0.002410889
4.2089691162109375,2.4430694580078125,-4.4937286376953125,-4.356036186218262,1.0266857147216797,-2.2245655059814453,9.477624893188477,0.6789752244949341,-2.4256958961486816,-0.583404541015625,2.67852783203125,-4.215789794921875,-42.04864501953125,1.24359130859375,-7.9559326171875,22:12:31:257,0.002410889
-4.0677947998046875,5.55853271484375,-3.3619232177734375,-13.457279205322266,3.6274309158325195,-1.7981442213058472,9.515233993530273,1.8441495895385742,-1.4932584762573242,-0.4966583251953125,2.7811737060546875,-2.5200347900390625,-41.48101806640625,-3.29132080078125,-13.60931396484375,22:12:31:288,0.002410889
-5.6207427978515625,5.012969970703125,-3.2518463134765625,-15.178013801574707,2.710829496383667,-2.562091112136841,9.482966423034668,2.3897793292999268,-0.7298641204833984,-0.5821685791015625,2.2154998779296875,-0.83404541015625,-40.863037109375,-5.8868408203125,-15.01617431640625,22:12:31:320,0.002410889
-5.577667236328125,2.656036376953125,-0.004791259765625,-14.928458213806152,0.9590723514556885,-0.6583105325698853,9.4819917678833,2.5009868144989014,-0.08531755954027176,-0.4942169189453125,2.296142578125,0.3815460205078125,-38.16070556640625,-6.46209716796875,-18.5577392578125,22:12:31:346,0.002410889
-4.12762451171875,1.7156524658203125,3.4337005615234375,-13.66427993774414,-0.1629319190979004,3.1165146827697754,9.58350658416748,2.0458858013153076,0.3757025897502899,0.0469970703125,-0.1460723876953125,2.3179779052734375,-37.48321533203125,-6.43157958984375,-21.39892578125,22:12:31:382,0.002410888
-0.452239990234375,-0.0789642333984375,0.8422698974609375,-10.152929306030273,-1.1112676858901978,1.18075430393219,9.745305061340332,1.0690209865570068,-0.23790986835956573,0.4428253173828125,-3.19793701171875,3.5849151611328125,-36.6790771484375,-1.1871337890625,-20.71685791015625,22:12:31:415,0.002410889
4.532012939453125,-0.1722869873046875,-2.433502197265625,-5.258119583129883,-0.05843743681907654,-0.9814869165420532,9.721819877624512,-0.10702042281627655,-1.282637596130371,0.893646240234375,-3.6915130615234375,4.4608917236328125,-40.67840576171875,1.96380615234375,-15.76690673828125,22:12:31:445,0.002410889
16.30230712890625,-4.673187255859375,-4.7545318603515625,6.56593132019043,-2.949202060699463,-2.3582875728607178,9.431472778320312,-1.4138892889022827,-2.2844302654266357,0.9254150390625,-3.968841552734375,4.342376708984375,-42.669677734375,3.87115478515625,-13.64898681640625,22:12:31:474,0.002410888
28.065414428710938,-14.658432006835938,-11.418548583984375,19.10009002685547,-11.397745132446289,-6.942990303039551,8.708783149719238,-2.556004762649536,-3.7140700817108154,0.2216949462890625,-4.6725616455078125,2.2043609619140625,-41.83197021484375,10.400390625,-8.0047607421875,22:12:31:507,0.002410889
26.0267333984375,-14.392822265625,-12.356536865234375,19.207286834716797,-12.182612419128418,-8.516691207885742,8.507000923156738,-2.659581184387207,-4.089982032775879,-0.3634796142578125,2.3902130126953125,-1.1101531982421875,-41.76788330078125,12.98828125,-2.3406982421875,22:12:31:536,0.002410889
15.835693359375,-9.260223388671875,-6.5994110107421875,6.8394012451171875,-7.114758491516113,-3.743680715560913,9.039941787719727,-2.2821359634399414,-3.0400166511535645,-0.5259857177734375,5.0877838134765625,-1.7662353515625,-42.4957275390625,11.0260009765625,-5.169677734375,22:12:31:566,0.002410889
14.469406127929688,-5.977264404296875,-3.6562347412109375,4.898578643798828,-4.8189496994018555,-1.6809608936309814,9.441132545471191,-1.6363753080368042,-2.087507963180542,-0.881500244140625,2.0212554931640625,-3.0319366455078125,-41.86553955078125,9.10186767578125,-10.12725830078125,22:12:31:597,0.002410889
10.2030029296875,-0.468994140625,-2.5651092529296875,2.103602409362793,-0.18027615547180176,-0.9200737476348877,9.63812255859375,-0.4898342788219452,-1.7427120208740234,-0.9609222412109375,1.0609893798828125,-3.5267333984375,-40.5975341796875,5.21392822265625,-11.5234375,22:12:31:631,0.002410889
5.1924285888671875,3.7686920166015625,-1.0289154052734375,-2.7189083099365234,2.47346830368042,-0.23757028579711914,9.693714141845703,0.6652424335479736,-1.326554775238037,-0.61273193359375,1.4641571044921875,-3.100341796875,-41.65191650390625,-0.5462646484375,-13.0859375,22:12:31:661,0.002410889
0.509674072265625,5.261810302734375,-0.0909271240234375,-9.144169807434082,3.8235082626342773,0.8096581697463989,9.660676002502441,1.431471586227417,-0.8902895450592041,-0.1985626220703125,1.455596923828125,-2.0423431396484375,-41.00494384765625,-1.82952880859375,-15.20843505859375,22:12:31:688,0.002410889
-1.6773681640625,4.766510009765625,-0.011962890625,-11.164071083068848,3.1628854274749756,0.5480114221572876,9.616374015808105,1.8266100883483887,-0.5993659496307373,-0.0018768310546875,1.05609130859375,-0.997772216796875,-40.35491943359375,-3.1158447265625,-16.619873046875,22:12:31:717,0.002410889
-2.1272125244140625,3.4289093017578125,-0.380462646484375,-11.787227630615234,1.4499387741088867,0.010843455791473389,9.589096069335938,2.0207042694091797,-0.3693021833896637,0.0531005859375,0.6028289794921875,-0.069244384765625,-37.6678466796875,-4.3701171875,-15.19317626953125,22:12:31:747,0.002410889
-1.4979095458984375,3.347564697265625,0.488128662109375,-11.099608421325684,1.3730783462524414,0.5858088135719299,9.624072074890137,1.8693361282348633,-0.2306409478187561,0.024993896484375,0.3743743896484375,1.341827392578125,-39.67742919921875,-3.08990478515625,-18.75,22:12:31:776,0.002410889
-0.5790557861328125,2.5962066650390625,1.7635040283203125,-10.313375473022461,1.4837682247161865,1.8738738298416138,9.729632377624512,1.2120146751403809,-0.1888447403907776,0.016448974609375,-0.308563232421875,2.8225555419921875,-38.287353515625,-1.74713134765625,-19.46563720703125,22:12:31:805,0.002410889
1.74676513671875,0.4905242919921875,2.72064208984375,-8.186524391174316,0.3426363170146942,3.1159181594848633,9.78676986694336,0.446895956993103,-0.4356682598590851,0.1948089599609375,-2.080047607421875,3.7021942138671875,-38.90533447265625,0.85296630859375,-19.48089599609375,22:12:31:833,0.002410889
6.9559326171875,-0.6316986083984375,1.58404541015625,-3.599825859069824,-0.01236957311630249,3.2059264183044434,9.687148094177246,-0.9051104784011841,-1.228951096534729,0.667633056640625,-2.428253173828125,4.2397613525390625,-38.82598876953125,4.10614013671875,-15.94696044921875,22:12:31:859,0.002410889
10.870590209960938,-5.12542724609375,-2.8881378173828125,1.56201171875,-2.5025792121887207,-0.8425830602645874,9.350679397583008,-2.294527292251587,-1.8628804683685303,0.9767303466796875,-2.4917755126953125,4.327728271484375,-40.06195068359375,9.29412841796875,-13.13629150390625,22:12:31:899,0.002410889
15.314071655273438,-12.181854248046875,-5.7978057861328125,6.417449951171875,-8.657402038574219,-3.430818557739258,8.87120246887207,-3.443084478378296,-2.370086431503296,0.5051422119140625,-1.257843017578125,3.56658935546875,-38.592529296875,13.89007568359375,-10.321044921875,22:12:31:929,0.002410889
15.534210205078125,-11.368301391601562,-4.405181884765625,7.131132125854492,-7.393624782562256,-2.637859582901001,8.552390098571777,-4.192337512969971,-2.334805488586426,-0.2315521240234375,0.8997039794921875,2.215362548828125,-39.19525146484375,17.14019775390625,-9.62982177734375,22:12:31:959,0.002410888
15.9744873046875,-9.844070434570312,-1.2873382568359375,7.806593894958496,-5.378086566925049,0.8832142353057861,8.39161491394043,-4.603462219238281,-2.135258913040161,-0.11669921875,0.8129730224609375,0.8958892822265625,-35.7513427734375,19.183349609375,-10.34698486328125,22:12:31:989,0.002410889
11.444869995117188,-8.745773315429688,-3.7280120849609375,3.083062171936035,-4.097641944885254,-1.6757616996765137,8.39342975616455,-4.694873332977295,-1.9180406332015991,0.2962188720703125,0.585723876953125,-0.2231903076171875,-35.028076171875,21.1669921875,-11.7767333984375,22:12:32:017,0.002410888
11.430511474609375,-6.9535369873046875,-4.3381805419921875,3.0621156692504883,-2.59376859664917,-2.661497116088867,8.483390808105469,-4.59821081161499,-1.7489768266677856,0.28277587890625,0.9510345458984375,-0.9085845947265625,-36.4013671875,20.4864501953125,-12.4847412109375,22:12:32:051,0.002410889
11.210372924804688,-4.756927490234375,-2.620147705078125,2.2830543518066406,-0.5885863304138184,-1.3269492387771606,8.711186408996582,-4.276915073394775,-1.4119508266448975,0.156951904296875,0.5600738525390625,-1.0612945556640625,-37.11090087890625,19.15740966796875,-11.767578125,22:12:32:079,0.002410888
10.741378784179688,-5.16131591796875,-0.7992095947265625,1.9143266677856445,-1.0132927894592285,0.42205917835235596,8.842450141906738,-4.035383701324463,-1.3027461767196655,0.1313018798828125,0.3890228271484375,-1.1871337890625,-35.81390380859375,16.57867431640625,-12.46337890625,22:12:32:105,0.002410889
6.795623779296875,-4.158721923828125,0.0741729736328125,-1.9359779357910156,-0.43827319145202637,1.2905830144882202,8.97811222076416,-3.7574431896209717,-1.202294945716858,0.1752777099609375,0.154449462890625,-1.0038604736328125,-35.11962890625,17.25311279296875,-13.88702392578125,22:12:32:135,0.002410888
6.434295654296875,-3.859619140625,-0.3254241943359375,-2.6246252059936523,-0.31136298179626465,0.8368295431137085,9.07408618927002,-3.5282459259033203,-1.1759305000305176,0.163055419921875,-0.0104522705078125,-0.9073486328125,-37.20550537109375,15.2557373046875,-16.00494384765625,22:12:32:163,0.002410889
8.44427490234375,-4.3549346923828125,-1.0001983642578125,-0.8718318939208984,-1.0815246105194092,0.2482060194015503,9.19845962524414,-3.2216203212738037,-1.086232304573059,0.0702056884765625,0.61993408203125,-1.299530029296875,-37.90130615234375,14.581298828125,-15.2923583984375,22:12:32:195,0.002410889
6.0035858154296875,-3.4504547119140625,-0.949951171875,-3.4620771408081055,-0.42197132110595703,-0.07712024450302124,9.306620597839355,-2.9596028327941895,-0.8932916522026062,0.011566162109375,0.830078125,-0.499298095703125,-37.94708251953125,12.6190185546875,-15.283203125,22:12:32:227,0.002410889
5.38385009765625,-4.1300048828125,-0.6077728271484375,-3.8135509490966797,-1.3672606945037842,-0.06663632392883301,9.375382423400879,-2.806025743484497,-0.6315165758132935,-0.0605316162109375,1.0072174072265625,-0.4736480712890625,-37.94708251953125,12.62664794921875,-16.7022705078125,22:12:32:256,0.002410889
3.89312744140625,-3.2877349853515625,-1.1988067626953125,-5.515738487243652,-0.20595049858093262,-0.8745144009590149,9.384742736816406,-2.827566146850586,-0.3191539943218231,0.0408782958984375,1.35296630859375,0.399871826171875,-37.96234130859375,11.97357177734375,-16.69769287109375,22:12:32:283,0.002410888
3.40020751953125,-3.1992034912109375,-0.78485107421875,-5.884138107299805,-0.18058991432189941,-0.872472882270813,9.317952156066895,-3.056149482727051,0.07803546637296677,-0.11669921875,1.0414276123046875,0.914215087890625,-36.5875244140625,12.65869140625,-16.7022705078125,22:12:32:316,0.002410888
3.6849517822265625,-3.524627685546875,-0.7824554443359375,-5.578122138977051,-0.09417319297790527,-0.9477843046188354,9.217811584472656,-3.3396809101104736,0.22107431292533875,-0.219329833984375,0.3865814208984375,1.492095947265625,-34.48944091796875,15.338134765625,-20.263671875,22:12:32:344,0.002410888
3.7160491943359375,-4.21136474609375,-0.966705322265625,-5.220736503601074,-0.3634910583496094,-1.1817361116409302,8.992837905883789,-3.9061336517333984,0.2034008800983429,-0.34271240234375,-0.1436309814453125,2.0284423828125,-34.48944091796875,15.338134765625,-20.263671875,22:12:32:376,0.002410889
3.8141632080078125,-5.015350341796875,-1.507476806640625,-4.700512886047363,-0.4577460289001465,-1.513974905014038,8.630045890808105,-4.657486915588379,-0.02247578278183937,-0.49298095703125,-0.8119049072265625,2.718719482421875,-35.137939453125,16.619873046875,-18.1396484375,22:12:32:407,0.002410889
4.7066802978515625,-6.8003997802734375,-2.416748046875,-3.808877944946289,-1.1268024444580078,-1.898132085800171,8.156630516052246,-5.426210880279541,-0.4427206516265869,-0.6823577880859375,-1.566925048828125,3.3344573974609375,-33.71734619140625,19.27337646484375,-19.573974609375,22:12:32:435,0.002410889
6.0418701171875,-8.965911865234375,-3.0125579833984375,-1.6038899421691895,-2.6570091247558594,-2.040170907974243,7.613491535186768,-6.115683555603027,-0.8964095115661621,-0.8473052978515625,-1.81494140625,3.826812744140625,-31.53533935546875,25.177001953125,-13.92669677734375,22:12:32:462,0.002410889
7.0277252197265625,-10.652847290039062,-3.452850341796875,0.05383443832397461,-3.702890396118164,-2.1028294563293457,6.93281888961792,-6.801935195922852,-1.3564939498901367,-0.990234375,-1.6072540283203125,4.116363525390625,-30.82733154296875,26.51214599609375,-16.05987548828125,22:12:32:489,0.002410889
7.8508453369140625,-12.617355346679688,-3.476776123046875,2.3522157669067383,-4.808189868927002,-1.4255270957946777,5.505754470825195,-7.846008777618408,-2.0729715824127197,-1.20281982421875,-0.893768310546875,4.01373291015625,-28.7078857421875,29.80499267578125,-11.1083984375,22:12:32:530,0.002410889
8.346160888671875,-12.03350830078125,-1.9333953857421875,4.0434675216674805,-3.7036142349243164,0.5090398788452148,4.332026958465576,-8.432347297668457,-2.509871482849121,-1.05743408203125,0.144683837890625,3.1939544677734375,-23.8433837890625,34.48638916015625,-10.4217529296875,22:12:32:570,0.002410889
8.279159545898438,-11.674575805664062,-2.1272125244140625,4.518125057220459,-3.107794761657715,0.5803816318511963,3.7771525382995605,-8.649575233459473,-2.6623969078063965,-0.819183349609375,0.4989776611328125,2.4499359130859375,-22.40447998046875,37.78076171875,-9.01641845703125,22:12:32:595,0.002410888
8.03509521484375,-10.7796630859375,-2.21575927734375,4.68841552734375,-1.9897890090942383,0.5448102951049805,3.3357057571411133,-8.798428535461426,-2.762446165084839,-0.5577545166015625,0.7225494384765625,1.6448211669921875,-20.41015625,35.84747314453125,-5.45654296875,22:12:32:618,0.002410888
7.7958221435546875,-10.057037353515625,-1.911865234375,4.6736555099487305,-1.1810874938964844,0.8701004981994629,3.1376471519470215,-8.864313125610352,-2.783794641494751,-0.31829833984375,0.7641143798828125,1.0082855224609375,-16.93572998046875,39.1998291015625,-6.89239501953125,22:12:32:642,0.002410889
7.0995025634765625,-9.54736328125,-1.636688232421875,4.06563663482666,-0.6221857070922852,1.1310675144195557,3.049886703491211,-8.90065860748291,-2.765291690826416,-0.1545867919921875,0.7469940185546875,0.542816162109375,-14.837646484375,41.86248779296875,-6.90460205078125,22:12:32:670,0.002410889
6.0490570068359375,-8.8917236328125,-1.354339599609375,3.0957858562469482,0.023375511169433594,1.3477840423583984,3.0353853702545166,-8.921142578125,-2.714780569076538,-0.0434112548828125,0.6736907958984375,0.1860809326171875,-13.16986083984375,38.32244873046875,-6.17523193359375,22:12:32:700,0.002410888
5.5441741943359375,-8.595016479492188,-1.2634124755859375,2.449268102645874,0.3771820068359375,1.4130535125732422,3.091167449951172,-8.92050552368164,-2.6532344818115234,0.0030059814453125,0.5661773681640625,-0.0778045654296875,-12.45880126953125,39.6514892578125,-7.60345458984375,22:12:32:728,0.002410889
5.3216400146484375,-8.556732177734375,-1.49072265625,2.0945582389831543,0.4029989242553711,1.116936445236206,3.2151665687561035,-8.898436546325684,-2.5789389610290527,-0.0043182373046875,0.6858978271484375,-0.219512939453125,-11.77978515625,39.6636962890625,-6.89239501953125,22:12:32:758,0.002410889
5.2809600830078125,-8.377273559570312,-1.4213409423828125,1.918485403060913,0.5529069900512695,1.1072087287902832,3.325934410095215,-8.877745628356934,-2.5088205337524414,-0.0043182373046875,0.92535400390625,-0.224395751953125,-11.77978515625,39.666748046875,-7.6019287109375,22:12:32:783,0.002410888
5.9270172119140625,-8.415557861328125,-1.426116943359375,2.4183409214019775,0.5199394226074219,1.0148110389709473,3.4568259716033936,-8.852179527282715,-2.420670986175537,0.0286712646484375,1.0267791748046875,-0.3441314697265625,-13.12408447265625,40.29083251953125,-7.60650634765625,22:12:32:813,0.002410889
6.680755615234375,-8.872589111328125,-0.9714813232421875,2.807990789413452,0.06598472595214844,1.2400574684143066,3.649698257446289,-8.809823036193848,-2.288472890853882,0.14227294921875,0.91436767578125,-0.52618408203125,-12.41302490234375,41.6168212890625,-8.32366943359375,22:12:32:839,0.002410889
7.173675537109375,-9.363113403320312,-1.0169525146484375,3.260965347290039,-0.4760913848876953,1.2220618724822998,3.8919477462768555,-8.74370002746582,-2.1379528045654297,0.3059844970703125,0.6272735595703125,-0.82427978515625,-12.45880126953125,39.654541015625,-8.31298828125,22:12:32:866,0.002410889
7.83648681640625,-9.250656127929688,-1.624725341796875,3.5558552742004395,-0.5583009719848633,0.3491861820220947,4.270357131958008,-8.61125373840332,-1.9444090127944946,0.4843597412109375,0.2974090576171875,-1.338623046875,-13.848876953125,38.31329345703125,-7.5958251953125,22:12:32:898,0.002410889
9.365509033203125,-9.506683349609375,-0.7417755126953125,4.426026821136475,-0.8067264556884766,0.9192867279052734,4.618659973144531,-8.461008071899414,-1.8026965856552124,0.5930938720703125,0.1678924560546875,-1.7857666015625,-13.86566162109375,37.677001953125,-11.1419677734375,22:12:32:928,0.002410888
11.590835571289062,-10.973480224609375,-1.5098724365234375,5.949217796325684,-2.442049026489258,0.48921358585357666,5.149754524230957,-8.185303688049316,-1.6282562017440796,0.7323760986328125,-0.13995361328125,-2.466278076171875,-14.53094482421875,38.3148193359375,-11.14501953125,22:12:32:954,0.002410889
15.907485961914062,-12.918853759765625,-2.526824951171875,9.677042007446289,-4.95363187789917,-0.975990891456604,5.895069122314453,-7.6910319328308105,-1.5055183172225952,0.6236572265625,-0.313446044921875,-3.88104248046875,-16.5679931640625,38.26446533203125,-10.43701171875,22:12:32:987,0.002410889
22.439895629882812,-17.639892578125,-3.337982177734375,14.57188606262207,-9.94964599609375,-1.6228971481323242,6.897858142852783,-6.809018135070801,-1.4923899173736572,0.49169921875,-0.918212890625,-5.6965179443359375,-22.08404541015625,34.88616943359375,-13.262939453125,22:12:33:011,0.002410888
23.2127685546875,-19.535003662109375,-6.3960113525390625,15.918315887451172,-13.867471694946289,-4.163237571716309,7.8211445808410645,-5.678484916687012,-1.6597899198532104,-0.056854248046875,-1.3445892333984375,-7.2297821044921875,-24.15313720703125,33.51898193359375,-10.41717529296875,22:12:33:035,0.002410888
16.424331665039062,-12.99542236328125,-8.188232421875,8.058706283569336,-9.634034156799316,-5.985306739807129,8.665617942810059,-4.171694278717041,-1.9168767929077148,-0.734893798828125,-0.694610595703125,-7.8858489990234375,-27.64434814453125,29.5166015625,-9.6893310546875,22:12:33:059,0.002410889
10.2149658203125,-6.6472625732421875,-7.6474609375,1.0506000518798828,-4.9700727462768555,-5.489974021911621,9.241867065429688,-2.424389123916626,-2.2092111110687256,-1.4092864990234375,-1.14178466796875,-7.8773040771484375,-36.68060302734375,20.8221435546875,-11.77825927734375,22:12:33:086,0.002410889
8.07098388671875,-3.6035919189453125,-6.5108642578125,-1.803309440612793,-3.320333957672119,-3.714557409286499,9.428231239318848,-0.21758709847927094,-2.6891427040100098,-1.961517333984375,-2.02264404296875,-7.7111358642578125,-40.89508056640625,14.8284912109375,-8.2000732421875,22:12:33:113,0.002410889
6.1256256103515625,-4.43389892578125,-6.0299072265625,-3.351576805114746,-6.111276626586914,-2.6557090282440186,9.097554206848145,1.6286566257476807,-3.2790818214416504,-2.67376708984375,-3.5888824462890625,-7.435028076171875,-42.3919677734375,8.89892578125,-5.32989501953125,22:12:33:139,0.002410889
5.788238525390625,-4.01275634765625,-5.4652099609375,-2.981905937194824,-7.768277168273926,-0.8258185386657715,8.07314395904541,3.698120355606079,-4.161567211151123,-3.366485595703125,-4.975555419921875,-6.8730316162109375,-42.5140380859375,3.662109375,-4.5928955078125,22:12:33:159,0.002410888
7.16650390625,-3.75433349609375,-2.234893798828125,-0.18416500091552734,-8.556079864501953,2.002180576324463,7.076735973358154,4.930527210235596,-4.666914463043213,-3.81976318359375,-5.54730224609375,-6.1290130615234375,-42.06390380859375,-6.16302490234375,1.849365234375,22:12:33:184,0.002410889
6.673583984375,-1.7252197265625,1.5673065185546875,1.193326473236084,-8.765434265136719,6.793581485748291,5.25497579574585,6.601010799407959,-4.998226165771484,-2.80816650390625,-3.736724853515625,-5.023345947265625,-40.1763916015625,-12.68157958984375,6.854248046875,22:12:33:216,0.002410889
5.35992431640625,-0.334991455078125,1.74676513671875,1.6889657974243164,-8.223716735839844,7.129214763641357,3.8641982078552246,7.529690265655518,-4.954000949859619,-1.2309112548828125,-2.413604736328125,-4.9744720458984375,-34.27276611328125,-21.71478271484375,10.45684814453125,22:12:33:245,0.002410888
1.799407958984375,1.5050811767578125,-1.7204437255859375,-0.0254061222076416,-7.3782854080200195,4.639550685882568,2.698945999145508,7.993885040283203,-4.998386859893799,-0.4209136962890625,-2.1643524169921875,-4.6775970458984375,-33.03680419921875,-26.92718505859375,12.61444091796875,22:12:33:270,0.002410889
-4.2831573486328125,6.08734130859375,-5.845672607421875,-5.735625743865967,-2.6827659606933594,-0.5000095367431641,1.6324868202209473,8.261465072631836,-5.02529239654541,-0.5870819091796875,-1.5852508544921875,-3.6440277099609375,-31.08978271484375,-30.80596923828125,12.63427734375,22:12:33:296,0.002410889
-3.230316162109375,9.3726806640625,-6.4869384765625,-4.569913864135742,0.48064708709716797,-1.5423879623413086,0.7283014059066772,8.485194206237793,-4.862247467041016,-1.893096923828125,-2.7813262939453125,-2.670318603515625,-23.6724853515625,-33.25958251953125,14.07470703125,22:12:33:320,0.002410888
4.42193603515625,4.991424560546875,-4.4769744873046875,4.448090553283691,-3.8274965286254883,-0.29668426513671875,-0.3428034484386444,8.834869384765625,-4.242401599884033,-3.10015869140625,-3.7000732421875,-2.458953857421875,-22.36175537109375,-35.18218994140625,11.9537353515625,22:12:33:348,0.002410889
8.260025024414062,2.69671630859375,0.0909271240234375,9.20947551727295,-6.558777809143066,3.502901315689087,-1.0981236696243286,9.07847785949707,-3.541999340057373,-2.854583740234375,-1.9847564697265625,-2.400299072265625,-19.68994140625,-37.08648681640625,12.67547607421875,22:12:33:374,0.002410889
5.3383941650390625,2.5818634033203125,4.7952117919921875,7.351521015167236,-6.711119651794434,7.753142833709717,-1.6482316255569458,9.171576499938965,-3.0554721355438232,-0.996337890625,2.2277374267578125,-2.5236968994140625,-16.34063720703125,-38.95416259765625,9.1400146484375,22:12:33:402,0.002410889
-0.9308013916015625,1.6031951904296875,4.756927490234375,1.9634615182876587,-7.630271911621094,8.197595596313477,-1.9446799755096436,9.099675178527832,-3.095888614654541,0.365875244140625,2.776275634765625,-2.14984130859375,-14.361572265625,-41.52374267578125,9.15374755859375,22:12:33:426,0.002410889
-7.9680938720703125,3.92901611328125,0.7130584716796875,-5.270632743835449,-5.324247360229492,4.605385780334473,-2.256464958190918,8.925458908081055,-3.3785994052886963,0.789794921875,1.688934326171875,-1.54998779296875,-13.65203857421875,-40.19317626953125,7.72857666015625,22:12:33:456,0.002410889
-9.743576049804688,5.962921142578125,-1.237091064453125,-7.212021827697754,-2.754441261291504,2.374138593673706,-2.590641498565674,8.756845474243164,-3.5744409561157227,0.1337432861328125,-0.2645721435546875,-0.7045440673828125,-10.9344482421875,-40.12908935546875,7.01904296875,22:12:33:491,0.002410889
-5.0464630126953125,3.4624176025390625,-0.9930267333984375,-2.6648030281066895,-4.978680610656738,2.41377329826355,-2.7675018310546875,8.724983215332031,-3.5193734169006348,-0.2010040283203125,-0.4783782958984375,-0.2647247314453125,-9.60540771484375,-41.4093017578125,7.7362060546875,22:12:33:516,0.002410888
-3.3164520263671875,2.9527435302734375,1.143768310546875,-0.7129123210906982,-5.745177268981934,4.549062728881836,-2.7119555473327637,8.732297897338867,-3.544384241104126,0.240020751953125,1.819671630859375,0.5635833740234375,-9.60540771484375,-41.41693115234375,9.15679931640625,22:12:33:540,0.002410889
-2.093719482421875,3.2638092041015625,3.864410400390625,0.1310865879058838,-5.477588653564453,7.307631969451904,-2.224541425704956,8.747406959533691,-3.8346667289733887,0.9364166259765625,4.2557830810546875,1.4542236328125,-8.26263427734375,-42.03338623046875,7.7392578125,22:12:33:566,0.002410888
-0.7489471435546875,2.3306121826171875,4.134796142578125,-0.5312917232513428,-6.0573225021362305,8.471270561218262,-1.037854552268982,8.673593521118164,-4.456681728363037,1.8282623291015625,4.6320953369140625,2.230010986328125,-11.65924072265625,-42.10968017578125,7.73773193359375,22:12:33:599,0.002410889
-0.3900299072265625,3.220733642578125,1.4117584228515625,-0.7236000299453735,-5.3405656814575195,6.604743480682373,-0.056487634778022766,8.46385383605957,-4.952814102172852,2.566192626953125,3.9271392822265625,2.6466217041015625,-16.37115478515625,-40.2587890625,8.4381103515625,22:12:33:627,0.002410889
4.1324005126953125,1.9740753173828125,-0.6843414306640625,2.667726755142212,-5.665408134460449,4.873941421508789,1.460038185119629,7.795521259307861,-5.767888069152832,3.1636199951171875,1.674285888671875,3.2684783935546875,-17.71392822265625,-39.6392822265625,9.14154052734375,22:12:33:662,0.002410889
6.61614990234375,1.095916748046875,-2.632110595703125,4.148351669311523,-5.619833946228027,3.750783920288086,2.4834115505218506,6.957947731018066,-6.449031352996826,3.8624420166015625,1.3260955810546875,3.460296630859375,-23.70452880859375,-34.552001953125,10.5316162109375,22:12:33:690,0.002410889
9.461227416992188,-0.1316070556640625,-7.1330108642578125,5.806282997131348,-5.407073497772217,0.04404163360595703,3.5773608684539795,5.658921241760254,-7.165855407714844,4.1238861083984375,1.6193084716796875,3.308807373046875,-27.70538330078125,-31.40106201171875,16.19110107421875,22:12:33:731,0.002410889
7.9680938720703125,-1.438079833984375,-5.8217315673828125,3.5054073333740234,-5.275521278381348,1.4049038887023926,4.737461090087891,4.045034408569336,-7.573938846588135,4.7799530029296875,2.8153839111328125,3.379669189453125,-30.99365234375,-26.9012451171875,16.8731689453125,22:12:33:760,0.002410888
7.33160400390625,-3.294921875,-5.3288116455078125,2.0906920433044434,-5.485914707183838,2.1421194076538086,5.516298770904541,2.683589220046997,-7.651090145111084,4.8825836181640625,2.0530242919921875,3.472503662109375,-36.956787109375,-20.50933837890625,18.96514892578125,22:12:33:786,0.002410888
